rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_1550	4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	46.9363390264506	0.000316444628011873	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1551	4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + NADP+[c] => 5alpha-cholesta-8-en-3-one[c] + CO2[c] + H+[c] + NADPH[c]	46.9363390264506	0.000316444628011873	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1552	5alpha-cholesta-8-en-3-one[c] + H+[c] + NADPH[c] => cholestenol[c] + NADP+[c]	46.9363390264506	0.000316444628011873	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1553	cholestenol[c] => lathosterol[c]	46.9363390264483	0.00031653178979016	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1437	acetoacetyl-CoA[c] + acetyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + HMG-CoA[c]	279.750798215397	1.93884089446533e-06	Cholesterol metabolism
HMR_1451	(R)-5-diphosphomevalonate[c] + ATP[c] => ADP[c] + CO2[c] + isopentenyl-pPP[c] + Pi[c]	279.750798215384	1.93884090224535e-06	Cholesterol metabolism
HMR_1457	dimethylallyl-PP[c] + isopentenyl-pPP[c] => geranyl-PP[c] + PPi[c]	93.250266071795	6.462802979155e-07	Cholesterol metabolism
HMR_1460	geranyl-PP[c] + isopentenyl-pPP[c] => farnesyl-PP[c] + PPi[c]	93.250266071795	6.462802979155e-07	Cholesterol metabolism
HMR_1570	H+[c] + NADPH[c] + zymosterol[c] => cholestenol[c] + NADP+[c]	46.9363390264504	0.000316531789783088	Cholesterol metabolism
HMR_3105	acetoacetyl-CoA[p] + CoA[p] <=> 2 acetyl-CoA[p]	330.546779734591	8.58206988168485e-05	Cholesterol metabolism
HMR_2037	estrone[c] + PAPS[c] => estrone 3-sulfate[c] + H+[c] + PAP[c]	437.983704552208	0.000167415570804463	Estrogen metabolism
HMR_2038	estrone 3-sulfate[c] + H2O[c] => estrone[c] + H+[c] + sulfate[c]	437.983704552208	0.000167415570804463	Estrogen metabolism
HMR_3625	cholesterol[r] + lauroyl-CoA[r] => cholesterol-ester-laur[r] + CoA[r]	123.820370186209	2.14931612619915e-05	Formation and hydrolysis of cholesterol esters
HMR_3626	cholesterol[r] + tridecanoyl-CoA[r] => cholesterol-ester-tridec[r] + CoA[r]	123.82037018621	2.14931612620618e-05	Formation and hydrolysis of cholesterol esters
HMR_3627	cholesterol[r] + myristoyl-CoA[r] => cholesterol-ester-myrist[r] + CoA[r]	123.820370186209	2.14931613279093e-05	Formation and hydrolysis of cholesterol esters
HMR_3628	(9E)-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-tetrade[r] + CoA[r]	123.820370186209	2.14931612620863e-05	Formation and hydrolysis of cholesterol esters
HMR_3629	(7Z)-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7-tetrade[r] + CoA[r]	123.820370186209	2.14931612621214e-05	Formation and hydrolysis of cholesterol esters
HMR_3630	5-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-5-tetra[r] + CoA[r]	123.820370186209	2.14931606759097e-05	Formation and hydrolysis of cholesterol esters
HMR_3631	cholesterol[r] + pentadecanoyl-CoA[r] => cholesterol-ester-penta[r] + CoA[r]	123.82037018621	2.14931612620507e-05	Formation and hydrolysis of cholesterol esters
HMR_3632	cholesterol[r] + palmitoyl-CoA[r] => cholesterol-ester-palm[r] + CoA[r]	123.820370186209	2.1493161327888e-05	Formation and hydrolysis of cholesterol esters
HMR_3633	7-hexadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7-hexa[r] + CoA[r]	123.82037018621	2.14931612620638e-05	Formation and hydrolysis of cholesterol esters
HMR_3634	cholesterol[r] + palmitoleoyl-CoA[r] => cholesterol-ester-palmn[r] + CoA[r]	123.820370186209	2.14931608116032e-05	Formation and hydrolysis of cholesterol esters
HMR_3635	cholesterol[r] + heptadecanoyl-CoA[r] => cholesterol-ester-hepta[r] + CoA[r]	123.820370186209	2.14931612619693e-05	Formation and hydrolysis of cholesterol esters
HMR_3636	(10Z)-heptadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-10-hepta[r] + CoA[r]	123.82037018621	2.14931608116517e-05	Formation and hydrolysis of cholesterol esters
HMR_3637	9-heptadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-heptade[r] + CoA[r]	123.82037018621	2.14931613279319e-05	Formation and hydrolysis of cholesterol esters
HMR_3638	cholesterol[r] + stearoyl-CoA[r] => cholesterol-ester-stea[r] + CoA[r]	123.82037018621	0.000142171686221225	Formation and hydrolysis of cholesterol esters
HMR_3639	(13Z)-octadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-octade[r] + CoA[r]	123.820370186209	2.14931608116159e-05	Formation and hydrolysis of cholesterol esters
HMR_3640	cholesterol[r] + cis-vaccenoyl-CoA[r] => cholesterol-ester-cis-vac[r] + CoA[r]	123.82037018621	2.14931612619972e-05	Formation and hydrolysis of cholesterol esters
HMR_3641	cholesterol[r] + oleoyl-CoA[r] => cholesterol-ester-ol[r] + CoA[r]	123.82037018621	2.14931613278611e-05	Formation and hydrolysis of cholesterol esters
HMR_3642	(9E)-octadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-octa[r] + CoA[r]	123.82037018621	2.14931612618026e-05	Formation and hydrolysis of cholesterol esters
HMR_3644	(6Z,9Z)-octadecadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9-octa[r] + CoA[r]	123.820370186209	2.14931606759462e-05	Formation and hydrolysis of cholesterol esters
HMR_3645	cholesterol[r] + nonadecanoyl-CoA[r] => cholesterol-ester-nanode[r] + CoA[r]	123.82037018621	2.14931612619777e-05	Formation and hydrolysis of cholesterol esters
HMR_3646	cholesterol[r] + eicosanoyl-CoA[r] => cholesterol-ester-eico[r] + CoA[r]	123.82037018621	2.14931612620912e-05	Formation and hydrolysis of cholesterol esters
HMR_3647	(13Z)-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-eicose[r] + CoA[r]	123.820370186209	2.14931612620121e-05	Formation and hydrolysis of cholesterol esters
HMR_3648	(11Z)-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11-eico[r] + CoA[r]	123.820370186209	2.14931612620408e-05	Formation and hydrolysis of cholesterol esters
HMR_3649	9-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-eicose[r] + CoA[r]	123.82037018621	2.1493161262054e-05	Formation and hydrolysis of cholesterol esters
HMR_3650	(8Z,11Z)-eicosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-8,11-eico[r] + CoA[r]	123.820370186209	2.14931612619805e-05	Formation and hydrolysis of cholesterol esters
HMR_3651	(5Z,8Z,11Z)-eicosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-5,8,11-eico[r] + CoA[r]	123.820370186209	2.14931612620028e-05	Formation and hydrolysis of cholesterol esters
HMR_3652	cholesterol[r] + heneicosanoyl-CoA[r] => cholesterol-ester-heneico[r] + CoA[r]	123.82037018621	2.14931608347357e-05	Formation and hydrolysis of cholesterol esters
HMR_3653	cholesterol[r] + docosanoyl-CoA[r] => cholesterol-ester-docosa[r] + CoA[r]	123.82037018621	2.1493161261946e-05	Formation and hydrolysis of cholesterol esters
HMR_3654	(13Z)-docosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-docose[r] + CoA[r]	123.820370186209	2.1493161262036e-05	Formation and hydrolysis of cholesterol esters
HMR_3655	(11Z)-docosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11-docose[r] + CoA[r]	123.82037018621	2.14931606757988e-05	Formation and hydrolysis of cholesterol esters
HMR_3656	cholesterol[r] + tricosanoyl-CoA[r] => cholesterol-ester-trico[r] + CoA[r]	123.82037018621	2.14931608774659e-05	Formation and hydrolysis of cholesterol esters
HMR_3657	cholesterol[r] + tetracosanoyl-CoA[r] => cholesterol-ester-tetraco[r] + CoA[r]	123.82037018621	2.1493161261935e-05	Formation and hydrolysis of cholesterol esters
HMR_3658	(15Z)-tetracosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-15-tetra[r] + CoA[r]	123.82037018621	2.14931612620051e-05	Formation and hydrolysis of cholesterol esters
HMR_3659	cholesterol[r] + hexacosanoyl-CoA[r] => cholesterol-ester-hexacosa[r] + CoA[r]	123.820370186209	2.14931613279391e-05	Formation and hydrolysis of cholesterol esters
HMR_3660	cholesterol[r] + hexacosenoyl-CoA[r] => cholesterol-ester-hexecose[r] + CoA[r]	123.82037018621	2.14931612620112e-05	Formation and hydrolysis of cholesterol esters
HMR_3661	cholesterol[r] + linolenoyl-CoA[r] => cholesterol-ester-linolen[r] + CoA[r]	123.820370186209	2.14931612620153e-05	Formation and hydrolysis of cholesterol esters
HMR_3662	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9,12,15-octa[r] + CoA[r]	123.82037018621	6.63077238867362e-05	Formation and hydrolysis of cholesterol esters
HMR_3663	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-8,11,14,17-eico[r] + CoA[r]	123.820370186209	2.14931612621074e-05	Formation and hydrolysis of cholesterol esters
HMR_3664	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-5,8,11,14,17-eico[r] + CoA[r]	123.82037018621	2.14931613279088e-05	Formation and hydrolysis of cholesterol esters
HMR_3665	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7,10,13,16,19-docosa[r] + CoA[r]	123.82037018621	2.14931612620398e-05	Formation and hydrolysis of cholesterol esters
HMR_3666	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9,12,15,18,21-tetra[r] + CoA[r]	123.82037018621	2.14931612620967e-05	Formation and hydrolysis of cholesterol esters
HMR_3667	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9,12,15,18,21-tetra[r] + CoA[r]	123.82037018621	2.14931612620147e-05	Formation and hydrolysis of cholesterol esters
HMR_3668	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-4,7,10,13,16,19-doco[r] + CoA[r]	123.820370186209	2.14931612620276e-05	Formation and hydrolysis of cholesterol esters
HMR_3669	(11Z,14Z,17Z)-eicosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11,14,17-eico[r] + CoA[r]	123.82037018621	2.14931612619903e-05	Formation and hydrolysis of cholesterol esters
HMR_3670	13,16,19-docosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13,16,19-doco[r] + CoA[r]	123.820370186209	2.14931612620922e-05	Formation and hydrolysis of cholesterol esters
HMR_3673	cholesterol[r] + linoleoyl-CoA[r] => cholesterol-ester-lin[r] + CoA[r]	123.82037018621	2.14931606759394e-05	Formation and hydrolysis of cholesterol esters
HMR_3674	cholesterol[r] + gamma-linolenoyl-CoA[r] => cholesterol-ester-gamma-lin[r] + CoA[r]	123.82037018621	2.14931612619036e-05	Formation and hydrolysis of cholesterol esters
HMR_3675	cholesterol[r] + dihomo-gamma-linolenoyl-CoA[r] => cholesterol-ester-dihomo-gamma[r] + CoA[r]	123.82037018621	2.14931613279487e-05	Formation and hydrolysis of cholesterol esters
HMR_3676	arachidonyl-CoA[r] + cholesterol[r] => cholesterol-ester-arach[r] + CoA[r]	123.82037018621	0.000146649912133507	Formation and hydrolysis of cholesterol esters
HMR_3677	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7,10,13,16-docosa[r] + CoA[r]	123.82037018621	2.14931612620469e-05	Formation and hydrolysis of cholesterol esters
HMR_3678	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9,12,15,18-tetraco[r] + CoA[r]	123.820370186209	2.14931606758925e-05	Formation and hydrolysis of cholesterol esters
HMR_3679	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9,12,15,18-tetraco[r] + CoA[r]	123.820370186209	2.14931613279326e-05	Formation and hydrolysis of cholesterol esters
HMR_3680	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-4,7,10,13,16-docosa[r] + CoA[r]	123.82037018621	2.14931606759263e-05	Formation and hydrolysis of cholesterol esters
HMR_3681	(11Z,14Z)-eicosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11,14-eicosa[r] + CoA[r]	123.82037018621	2.14931608775388e-05	Formation and hydrolysis of cholesterol esters
HMR_3682	(13Z,16Z)-docosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13,16-docosa[r] + CoA[r]	123.82037018621	2.14931606759562e-05	Formation and hydrolysis of cholesterol esters
HMR_3684	cholesterol-ester-laur[r] + H2O[r] => cholesterol[r] + H+[r] + lauric acid[r]	123.820370186209	2.14931612619915e-05	Formation and hydrolysis of cholesterol esters
HMR_3685	cholesterol-ester-tridec[r] + H2O[r] => cholesterol[r] + H+[r] + tridecylic acid[r]	123.82037018621	2.14931612620618e-05	Formation and hydrolysis of cholesterol esters
HMR_3686	cholesterol-ester-myrist[r] + H2O[r] => cholesterol[r] + H+[r] + myristic acid[r]	123.820370186209	2.14931613279093e-05	Formation and hydrolysis of cholesterol esters
HMR_3687	cholesterol-ester-9-tetrade[r] + H2O[r] => (9E)-tetradecenoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931612620863e-05	Formation and hydrolysis of cholesterol esters
HMR_3688	cholesterol-ester-7-tetrade[r] + H2O[r] => (7Z)-tetradecenoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931612621214e-05	Formation and hydrolysis of cholesterol esters
HMR_3689	cholesterol-ester-5-tetra[r] + H2O[r] => cholesterol[r] + H+[r] + physeteric acid[r]	123.820370186209	2.14931606759097e-05	Formation and hydrolysis of cholesterol esters
HMR_3690	cholesterol-ester-penta[r] + H2O[r] => cholesterol[r] + H+[r] + pentadecylic acid[r]	123.82037018621	2.14931612620507e-05	Formation and hydrolysis of cholesterol esters
HMR_3691	cholesterol-ester-palm[r] + H2O[r] => cholesterol[r] + H+[r] + palmitate[r]	123.820370186209	2.1493161327888e-05	Formation and hydrolysis of cholesterol esters
HMR_3692	cholesterol-ester-7-hexa[r] + H2O[r] => 7-palmitoleic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931612620638e-05	Formation and hydrolysis of cholesterol esters
HMR_3693	cholesterol-ester-palmn[r] + H2O[r] => cholesterol[r] + H+[r] + palmitolate[r]	123.820370186212	2.14931612620055e-05	Formation and hydrolysis of cholesterol esters
HMR_3694	cholesterol-ester-hepta[r] + H2O[r] => cholesterol[r] + H+[r] + margaric acid[r]	123.820370186209	2.14931612619693e-05	Formation and hydrolysis of cholesterol esters
HMR_3695	cholesterol-ester-10-hepta[r] + H2O[r] => (10Z)-heptadecenoic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931608116517e-05	Formation and hydrolysis of cholesterol esters
HMR_3696	cholesterol-ester-9-heptade[r] + H2O[r] => 9-heptadecylenic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931613279319e-05	Formation and hydrolysis of cholesterol esters
HMR_3697	cholesterol-ester-stea[r] + H2O[r] => cholesterol[r] + H+[r] + stearate[r]	123.82037018621	0.000142171686221225	Formation and hydrolysis of cholesterol esters
HMR_3698	cholesterol-ester-13-octade[r] + H2O[r] => (13Z)-octadecenoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931608116159e-05	Formation and hydrolysis of cholesterol esters
HMR_3699	cholesterol-ester-cis-vac[r] + H2O[r] => cholesterol[r] + cis-vaccenic acid[r] + H+[r]	123.82037018621	2.14931612619972e-05	Formation and hydrolysis of cholesterol esters
HMR_3700	cholesterol-ester-ol[r] + H2O[r] => cholesterol[r] + H+[r] + oleate[r]	123.82037018621	2.14931613278611e-05	Formation and hydrolysis of cholesterol esters
HMR_3701	cholesterol-ester-9-octa[r] + H2O[r] => cholesterol[r] + elaidate[r] + H+[r]	123.82037018621	2.14931612618026e-05	Formation and hydrolysis of cholesterol esters
HMR_3703	cholesterol-ester-6,9-octa[r] + H2O[r] => (6Z,9Z)-octadecadienoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931606759462e-05	Formation and hydrolysis of cholesterol esters
HMR_3704	cholesterol-ester-nanode[r] + H2O[r] => cholesterol[r] + H+[r] + nonadecylic acid[r]	123.82037018621	2.14931612619777e-05	Formation and hydrolysis of cholesterol esters
HMR_3705	cholesterol-ester-eico[r] + H2O[r] => cholesterol[r] + eicosanoate[r] + H+[r]	123.82037018621	2.14931612620912e-05	Formation and hydrolysis of cholesterol esters
HMR_3706	cholesterol-ester-13-eicose[r] + H2O[r] => (13Z)-eicosenoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931612620121e-05	Formation and hydrolysis of cholesterol esters
HMR_3707	cholesterol-ester-11-eico[r] + H2O[r] => cholesterol[r] + cis-gondoic acid[r] + H+[r]	123.820370186209	2.14931612620408e-05	Formation and hydrolysis of cholesterol esters
HMR_3708	cholesterol-ester-9-eicose[r] + H2O[r] => 9-eicosenoic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.1493161262054e-05	Formation and hydrolysis of cholesterol esters
HMR_3709	cholesterol-ester-8,11-eico[r] + H2O[r] => 8,11-eicosadienoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931612619805e-05	Formation and hydrolysis of cholesterol esters
HMR_3710	cholesterol-ester-5,8,11-eico[r] + H2O[r] => cholesterol[r] + H+[r] + mead acid[r]	123.820370186209	2.14931612620028e-05	Formation and hydrolysis of cholesterol esters
HMR_3711	cholesterol-ester-heneico[r] + H2O[r] => cholesterol[r] + H+[r] + henicosanoic acid[r]	123.82037018621	2.14931608347357e-05	Formation and hydrolysis of cholesterol esters
HMR_3712	cholesterol-ester-docosa[r] + H2O[r] => behenic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.1493161261946e-05	Formation and hydrolysis of cholesterol esters
HMR_3713	cholesterol-ester-13-docose[r] + H2O[r] => cholesterol[r] + cis-erucic acid[r] + H+[r]	123.820370186209	2.1493161262036e-05	Formation and hydrolysis of cholesterol esters
HMR_3714	cholesterol-ester-11-docose[r] + H2O[r] => cholesterol[r] + cis-cetoleic acid[r] + H+[r]	123.82037018621	2.14931606757988e-05	Formation and hydrolysis of cholesterol esters
HMR_3715	cholesterol-ester-trico[r] + H2O[r] => cholesterol[r] + H+[r] + tricosanoic acid[r]	123.82037018621	2.14931608774659e-05	Formation and hydrolysis of cholesterol esters
HMR_3716	cholesterol-ester-tetraco[r] + H2O[r] => cholesterol[r] + H+[r] + lignocerate[r]	123.82037018621	2.1493161261935e-05	Formation and hydrolysis of cholesterol esters
HMR_3717	cholesterol-ester-15-tetra[r] + H2O[r] => cholesterol[r] + H+[r] + nervonic acid[r]	123.82037018621	2.14931612620051e-05	Formation and hydrolysis of cholesterol esters
HMR_3718	cholesterol-ester-hexacosa[r] + H2O[r] => cerotic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931613279391e-05	Formation and hydrolysis of cholesterol esters
HMR_3719	cholesterol-ester-hexecose[r] + H2O[r] => cholesterol[r] + H+[r] + ximenic acid[r]	123.82037018621	2.14931612620112e-05	Formation and hydrolysis of cholesterol esters
HMR_3720	cholesterol-ester-linolen[r] + H2O[r] => cholesterol[r] + H+[r] + linolenate[r]	123.820370186209	2.14931612620153e-05	Formation and hydrolysis of cholesterol esters
HMR_3721	cholesterol-ester-6,9,12,15-octa[r] + H2O[r] => cholesterol[r] + H+[r] + stearidonic acid[r]	123.82037018621	6.63077238867362e-05	Formation and hydrolysis of cholesterol esters
HMR_3722	cholesterol-ester-8,11,14,17-eico[r] + H2O[r] => cholesterol[r] + H+[r] + omega-3-arachidonic acid[r]	123.820370186209	2.14931612621074e-05	Formation and hydrolysis of cholesterol esters
HMR_3723	cholesterol-ester-5,8,11,14,17-eico[r] + H2O[r] => cholesterol[r] + EPA[r] + H+[r]	123.82037018621	2.14931613279088e-05	Formation and hydrolysis of cholesterol esters
HMR_3724	cholesterol-ester-7,10,13,16,19-docosa[r] + H2O[r] => cholesterol[r] + DPA[r] + H+[r]	123.82037018621	2.14931612620398e-05	Formation and hydrolysis of cholesterol esters
HMR_3725	cholesterol-ester-9,12,15,18,21-tetra[r] + H2O[r] => (9Z,12Z,15Z,18Z,21Z)-TPA[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931612620967e-05	Formation and hydrolysis of cholesterol esters
HMR_3726	cholesterol-ester-6,9,12,15,18,21-tetra[r] + H2O[r] => (6Z,9Z,12Z,15Z,18Z,21Z)-THA[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931612620147e-05	Formation and hydrolysis of cholesterol esters
HMR_3727	cholesterol-ester-4,7,10,13,16,19-doco[r] + H2O[r] => cholesterol[r] + DHA[r] + H+[r]	123.820370186209	2.14931612620276e-05	Formation and hydrolysis of cholesterol esters
HMR_3728	cholesterol-ester-11,14,17-eico[r] + H2O[r] => (11Z,14Z,17Z)-eicosatrienoic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931612619903e-05	Formation and hydrolysis of cholesterol esters
HMR_3729	cholesterol-ester-13,16,19-doco[r] + H2O[r] => 13,16,19-docosatrienoic acid[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931612620922e-05	Formation and hydrolysis of cholesterol esters
HMR_3732	cholesterol-ester-lin[r] + H2O[r] => cholesterol[r] + H+[r] + linoleate[r]	123.82037018621	2.14931606759394e-05	Formation and hydrolysis of cholesterol esters
HMR_3733	cholesterol-ester-gamma-lin[r] + H2O[r] => cholesterol[r] + gamma-linolenate[r] + H+[r]	123.82037018621	2.14931612619036e-05	Formation and hydrolysis of cholesterol esters
HMR_3734	cholesterol-ester-dihomo-gamma[r] + H2O[r] => cholesterol[r] + dihomo-gamma-linolenate[r] + H+[r]	123.82037018621	2.14931613279487e-05	Formation and hydrolysis of cholesterol esters
HMR_3735	cholesterol-ester-arach[r] + H2O[r] => arachidonate[r] + cholesterol[r] + H+[r]	123.82037018621	0.000146649912133507	Formation and hydrolysis of cholesterol esters
HMR_3736	cholesterol-ester-7,10,13,16-docosa[r] + H2O[r] => adrenic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931612620469e-05	Formation and hydrolysis of cholesterol esters
HMR_3737	cholesterol-ester-9,12,15,18-tetraco[r] + H2O[r] => (9Z,12Z,15Z,18Z)-TTA[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931606758925e-05	Formation and hydrolysis of cholesterol esters
HMR_3738	cholesterol-ester-6,9,12,15,18-tetraco[r] + H2O[r] => (6Z,9Z,12Z,15Z,18Z)-TPA[r] + cholesterol[r] + H+[r]	123.820370186209	2.14931613279326e-05	Formation and hydrolysis of cholesterol esters
HMR_3739	cholesterol-ester-4,7,10,13,16-docosa[r] + H2O[r] => (4Z,7Z,10Z,13Z,16Z)-DPA[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931606759263e-05	Formation and hydrolysis of cholesterol esters
HMR_3740	cholesterol-ester-11,14-eicosa[r] + H2O[r] => (11Z,14Z)-eicosadienoic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931608775388e-05	Formation and hydrolysis of cholesterol esters
HMR_3741	cholesterol-ester-13,16-docosa[r] + H2O[r] => (13Z,16Z)-docosadienoic acid[r] + cholesterol[r] + H+[r]	123.82037018621	2.14931606759562e-05	Formation and hydrolysis of cholesterol esters
HMR_0736	ceramide pool[c] + PC-LD pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + SM pool[c]	656.975556828312	6.5099351197834e-05	Sphingolipid metabolism
HMR_0738	H+[c] + palmitoyl-CoA[c] + serine[c] => 3-dehydrosphinganine[c] + CO2[c] + CoA[c]	74.7979633702953	9.76611610075155e-05	Sphingolipid metabolism
HMR_0741	3-dehydrosphinganine[c] + H+[c] + NADPH[c] => NADP+[c] + sphinganine[c]	74.7979633702953	9.76611610075155e-05	Sphingolipid metabolism
HMR_0744	ATP[c] + sphinganine[c] => ADP[c] + H+[c] + sphinganine-1-phosphate[c]	893.05349052108	6.620452693884e-05	Sphingolipid metabolism
HMR_0746	H2O[c] + sphinganine-1-phosphate[c] => Pi[c] + sphinganine[c]	897.575560443561	0.000163865685284375	Sphingolipid metabolism
HMR_0748	ethanolamine-phosphate[c] + hexadecanal[c] => sphinganine-1-phosphate[c]	897.575560443541	0.000144715638294388	Sphingolipid metabolism
HMR_0750	sphinganine[c] + acyl-CoA pool[c] => CoA[c] + dihydroceramide pool[c] + H+[c]	893.053490521079	2.37018778369638e-05	Sphingolipid metabolism
HMR_0753	dihydroceramide pool[c] + H2O[c] <=> sphinganine[c] + fatty acid pool[c]	893.083870454344	4.70544802651353e-05	Sphingolipid metabolism
